frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
126.0,717.6209106445312,333.9630432128906,732.2384033203125,320.56365966796875,701.7852783203125,319.3455505371094,748.0740356445312,327.8724365234375,674.9865112304688,324.2180480957031,779.7453002929688,403.3962097167969,639.6608276367188,399.7418518066406,821.1615600585938,482.57440185546875,587.2814331054688,464.3025207519531,851.61474609375,562.970703125,615.29833984375,458.2118835449219,788.2721557617188,621.4407348632812,698.130859375,628.74951171875,793.1446533203125,763.96142578125,662.8052368164062,761.5252075195312,790.7084350585938,906.482177734375,606.7714233398438,921.0996704101562,813.8528442382812,957.6434326171875,826.0340576171875,949.1165771484375,770.0003051757812,921.0996704101562,612.862060546875,967.388427734375,586.0632934570312,962.5159301757812,607.9895629882812,934.4990234375
127.0,715.3162231445312,338.4736328125,731.0316772460938,325.17596435546875,699.6007690429688,323.9670715332031,745.5382080078125,332.4292297363281,673.0054321289062,328.8025817871094,778.177978515625,407.3797912597656,639.1567993164062,406.1708984375,816.8621215820312,492.0013732910156,588.3838500976562,475.0770568847656,851.919677734375,568.1607666015625,612.5614624023438,467.8237609863281,787.8489990234375,628.6047973632812,697.1830444335938,634.649169921875,795.102294921875,768.8348388671875,666.9610595703125,763.9993286132812,789.0579223632812,913.900390625,610.1436767578125,919.94482421875,814.4443969726562,964.67333984375,825.3242797851562,956.211181640625,764.8803100585938,933.2424926757812,613.7703247070312,968.2999877929688,589.5927124023438,962.255615234375,608.934814453125,935.6602172851562
128.0,714.5072631835938,341.1582336425781,728.9022827148438,327.9627685546875,698.91259765625,326.7631530761719,744.4969482421875,336.35986328125,673.72119140625,332.7611083984375,779.2850341796875,409.5347900390625,640.1327514648438,410.734375,814.0731201171875,495.9051818847656,588.5504150390625,480.310546875,854.859130859375,571.4793090820312,611.3425903320312,477.911376953125,785.282958984375,630.2591552734375,695.3138427734375,636.257080078125,794.8796997070312,773.0101928710938,667.7232666015625,767.0122680664062,786.4825439453125,914.5617065429688,613.7417602539062,924.158447265625,812.87353515625,962.5452880859375,823.6697998046875,955.3477172851562,761.2911987304688,933.755126953125,612.5421752929688,969.7427978515625,588.5504150390625,962.5452880859375,616.1409301757812,939.7530517578125
129.0,714.46435546875,343.5856018066406,729.9154052734375,330.5116271972656,699.0133056640625,328.1345520019531,745.3665161132812,338.8314514160156,674.0538940429688,335.26580810546875,779.834228515625,411.3326110839844,639.5861206054688,416.0867614746094,813.1134643554688,499.2848205566406,589.6672973632812,492.153564453125,855.9010620117188,568.2203369140625,614.626708984375,487.3993835449219,783.39990234375,638.3444213867188,693.070556640625,643.0986328125,794.0968017578125,775.0269775390625,665.7340698242188,779.7811279296875,782.2113647460938,908.1438598632812,612.2496337890625,930.7261962890625,807.1707763671875,958.0626831054688,816.6791381835938,950.931396484375,758.4404907226562,923.5949096679688,613.4381713867188,972.3251953125,588.478759765625,965.1939086914062,609.8724975585938,943.8001708984375
130.0,716.89501953125,345.9129333496094,731.1070556640625,331.700927734375,700.3143920898438,330.5166015625,746.50341796875,339.99127197265625,675.443359375,337.6225891113281,780.8490600585938,411.0513000488281,638.72900390625,419.3416442871094,815.1947631835938,499.8763427734375,593.7243041992188,498.6920166015625,857.830810546875,566.1990356445312,611.4893188476562,498.6920166015625,780.8490600585938,638.4434204101562,689.6553955078125,644.3651123046875,793.8767700195312,773.45751953125,662.4157104492188,787.6694946289062,777.2960815429688,912.0245971679688,611.4893188476562,934.5269165039062,804.5357666015625,960.582275390625,812.8261108398438,951.1076049804688,758.3467407226562,929.7896118164062,612.6736450195312,972.4255981445312,587.8026123046875,966.50390625,607.9363403320312,947.5545654296875
131.0,719.4563598632812,347.0771179199219,733.6724243164062,332.8610534667969,702.8709106445312,331.6763610839844,749.0731201171875,339.9690856933594,676.80810546875,338.7843933105469,784.6133422851562,408.6800842285156,641.2679443359375,419.3421325683594,817.7841186523438,493.9764709472656,602.1737670898438,484.4991149902344,861.6170043945312,559.1334838867188,612.8358154296875,510.5618896484375,777.5053100585938,634.9525146484375,686.2855224609375,643.2451782226562,794.0906982421875,773.5591430664062,661.4074096679688,787.7752075195312,770.397216796875,920.4585571289062,611.651123046875,935.8592529296875,809.491455078125,969.0300903320312,814.2301025390625,959.552734375,750.2578125,940.5979614257812,610.4664916992188,972.5841064453125,586.7730102539062,965.47607421875,609.2817993164062,948.8906860351562
132.0,721.6270751953125,347.0713806152344,737.0469970703125,332.83758544921875,706.2070922851562,332.83758544921875,752.4669189453125,339.9544677734375,680.11181640625,338.768310546875,789.237548828125,408.7511291503906,645.7135009765625,420.6126403808594,821.2636108398438,491.7815856933594,607.7567138671875,488.22314453125,865.151123046875,547.5306396484375,612.5013427734375,527.3660888671875,779.7484130859375,636.4918212890625,687.228759765625,643.6087036132812,793.982177734375,775.2713012695312,661.1334228515625,788.3189697265625,761.9561157226562,918.79541015625,612.5013427734375,933.0291748046875,811.7744140625,970.9859619140625,815.3328857421875,960.3106079101562,740.60546875,941.3322143554688,610.1290283203125,973.3582763671875,585.2199096679688,963.8690795898438,611.315185546875,948.4491577148438
133.0,724.1422729492188,346.6210632324219,739.6179809570312,333.5262145996094,708.66650390625,332.33575439453125,756.2841186523438,340.6688537597656,682.476806640625,339.4783935546875,793.1878051757812,407.33349609375,649.14453125,421.6187744140625,825.3296508789062,485.9025573730469,611.0504150390625,494.23565673828125,869.3759765625,533.5202026367188,611.0504150390625,544.234130859375,781.2833862304688,635.8980712890625,687.2385864257812,641.8502807617188,793.1878051757812,773.9891357421875,658.6680297851562,784.7030639648438,751.5223999023438,900.17578125,612.2408447265625,933.5081176757812,807.4730834960938,965.6500244140625,807.4730834960938,953.74560546875,731.284912109375,925.175048828125,609.8599853515625,972.7926635742188,584.8607177734375,964.4595947265625,612.2408447265625,947.7933959960938
134.0,727.34765625,348.2613830566406,742.8399658203125,333.9608154296875,711.8554077148438,332.76910400390625,759.5239868164062,341.1111145019531,686.8294067382812,339.9194030761719,797.6588134765625,403.08026123046875,654.653076171875,423.33941650390625,829.8351440429688,474.5831298828125,612.943115234375,498.41741943359375,873.9285888671875,519.8682861328125,608.1762084960938,556.8114624023438,783.3582763671875,634.2728881835938,690.404541015625,640.2314453125,789.3168334960938,777.2786254882812,659.419921875,780.853759765625,741.6482543945312,905.9837646484375,612.943115234375,932.2015380859375,811.9594116210938,964.3778076171875,808.38427734375,953.65234375,722.580810546875,928.6263427734375,611.7513427734375,972.7197875976562,585.5336303710938,964.3778076171875,611.7513427734375,944.11865234375
135.0,731.6204833984375,349.13458251953125,745.9280395507812,334.8270263671875,716.12060546875,334.8270263671875,763.8124389648438,340.78851318359375,691.0823364257812,341.9808044433594,801.9659423828125,402.7879333496094,660.0826416015625,421.86468505859375,836.5425415039062,469.5565490722656,613.5830688476562,504.1331787109375,878.27294921875,504.1331787109375,604.044677734375,569.70947265625,784.0814819335938,636.4780883789062,689.8900756835938,638.8627319335938,785.2738037109375,780.7460327148438,660.0826416015625,773.5922241210938,729.23583984375,890.4373168945312,614.775390625,928.5908203125,738.7742309570312,946.4752807617188,759.0432739257812,934.5523071289062,711.3513793945312,901.1680297851562,612.3907470703125,972.705810546875,586.1602172851562,963.1674194335938,617.1599731445312,939.321533203125
136.0,735.4536743164062,350.3366394042969,749.7612915039062,336.029052734375,719.9537963867188,336.029052734375,767.645751953125,341.99053955078125,696.1078491210938,343.182861328125,806.9915771484375,402.7977294921875,665.1080932617188,423.0668029785156,841.5681762695312,458.83575439453125,615.0316162109375,506.52764892578125,883.2986450195312,487.4508972167969,600.7240600585938,584.0270385742188,786.7224731445312,634.103515625,693.7232666015625,635.2958374023438,780.760986328125,775.9869995117188,657.954345703125,770.0254516601562,721.1461181640625,883.2937622070312,622.1854248046875,923.8319091796875,740.222900390625,938.1394653320312,753.338134765625,923.8319091796875,702.0693359375,890.4475708007812,605.4932250976562,970.33154296875,584.0318603515625,958.4085693359375,629.3391723632812,934.5625610351562
137.0,739.4581298828125,350.7218017578125,753.7553100585938,337.6160583496094,723.9695434570312,337.6160583496094,772.8181762695312,343.5732116699219,700.1409301757812,344.7646484375,812.1353759765625,403.14471435546875,670.3551635742188,425.7818908691406,849.0697021484375,456.7590637207031,619.1237182617188,511.5648498535156,886.0040283203125,479.396240234375,596.4865112304688,590.19921875,789.4981689453125,637.8564453125,698.9495239257812,636.6650390625,775.2010498046875,773.6795043945312,656.0580444335938,776.0623168945312,712.0552368164062,880.908203125,632.2294311523438,915.4596557617188,739.4581298828125,928.5653686523438,747.7981567382812,914.2682495117188,695.375244140625,889.2481689453125,601.2522583007812,969.0740356445312,584.5722045898438,954.77685546875,646.526611328125,926.1825561523438
138.0,743.6156616210938,353.90484619140625,759.0040893554688,340.8838806152344,728.2272338867188,339.70013427734375,777.9436645507812,346.802490234375,705.7364501953125,346.802490234375,818.1903076171875,407.1724548339844,676.1433715820312,427.2957763671875,854.8858032226562,459.25634765625,621.6920166015625,518.4425659179688,893.9486694335938,473.4610290527344,590.9151611328125,594.2009887695312,792.1483764648438,637.998779296875,704.552734375,634.4476318359375,768.473876953125,771.7596435546875,664.3060913085938,765.841064453125,709.2876586914062,883.02978515625,638.26416015625,912.6229248046875,737.697021484375,924.4601440429688,744.7993774414062,911.439208984375,693.8992309570312,892.4995727539062,606.3035888671875,958.7882080078125,588.5477294921875,945.7672119140625,651.2850952148438,923.2764282226562
139.0,748.4553833007812,356.54168701171875,763.818603515625,342.3602294921875,733.0921020507812,342.3602294921875,783.9089965820312,349.4509582519531,710.6381225585938,349.4509582519531,826.4534301757812,413.2675476074219,681.0934448242188,428.63079833984375,865.452392578125,474.7205505371094,624.3675537109375,517.2649536132812,898.54248046875,471.1751708984375,588.9139404296875,591.7175903320312,795.7269287109375,640.1708984375,708.2745361328125,631.8983764648438,762.6368408203125,772.53125,675.1845092773438,758.3497924804688,704.7291870117188,882.4375610351562,643.2761840820312,906.0733032226562,733.0921020507812,921.4365844726562,741.3646240234375,909.6187133789062,689.365966796875,893.0736694335938,622.0040283203125,953.3448486328125,601.91357421875,939.1633911132812,653.9122924804688,916.7094116210938
140.0,752.6293334960938,359.0452575683594,767.8925170898438,346.1302490234375,737.3661499023438,346.1302490234375,787.85205078125,353.1748046875,715.0584106445312,353.1748046875,831.2933959960938,422.4461364746094,688.0543823242188,431.8388366699219,878.2569580078125,495.2397155761719,625.8275756835938,516.3733520507812,901.73876953125,474.1060791015625,585.9085083007812,586.8187255859375,796.0706787109375,642.0009765625,712.7102661132812,631.4342041015625,759.6738891601562,772.3250122070312,683.3579711914062,754.7136840820312,698.6211547851562,881.515380859375,654.0057373046875,901.4749145507812,733.8438720703125,916.7380981445312,736.1920776367188,906.1713256835938,682.1838989257812,892.0822143554688,643.4389038085938,941.3939819335938,621.1312255859375,932.0012817382812,658.7020874023438,913.2158203125
141.0,757.3214111328125,362.8572082519531,772.5354614257812,348.8135070800781,742.107421875,348.8135070800781,793.6010131835938,355.8353576660156,721.0418090820312,357.00567626953125,834.5618286132812,427.2242431640625,692.9544067382812,433.0757751464844,894.2476196289062,502.1240539550781,629.7576904296875,512.6568603515625,909.461669921875,469.3553771972656,585.2859497070312,577.0238647460938,799.4525756835938,642.5612182617188,717.5308837890625,630.8580932617188,757.3214111328125,771.2952270507812,698.8059692382812,740.8671875,699.9762573242188,877.7933959960938,673.0591430664062,891.837158203125,731.5745849609375,914.072998046875,738.5964965820312,904.7105102539062,684.76220703125,890.6668090820312,669.5482177734375,933.96826171875,646.1420288085938,926.9464111328125,674.2294311523438,907.0511474609375
142.0,763.3411254882812,366.24761962890625,777.3775024414062,352.21124267578125,748.1350708007812,352.21124267578125,798.4320678710938,359.22943115234375,727.0805053710938,360.39910888671875,839.3714599609375,432.92034912109375,696.6683959960938,434.0900573730469,910.7230224609375,510.1203918457031,634.6744384765625,510.1203918457031,913.0623779296875,463.3324890136719,586.7168579101562,570.9446411132812,800.7714233398438,642.2962036132812,720.0623168945312,629.4295043945312,758.662353515625,779.1507568359375,709.5350341796875,737.0416870117188,715.383544921875,872.7265625,693.1593017578125,882.0841674804688,706.0259399414062,927.7023315429688,731.75927734375,920.6841430664062,702.516845703125,885.59326171875,704.8562622070312,930.041748046875,677.9532470703125,925.3629760742188,689.6502075195312,893.7811279296875
143.0,767.4181518554688,369.1683654785156,782.5218505859375,356.3883056640625,752.314453125,356.3883056640625,805.75830078125,363.3592529296875,732.5635375976562,364.52105712890625,845.2601928710938,440.0394592285156,701.1943359375,434.2303466796875,920.7786254882812,520.2051391601562,636.13232421875,503.9396667480469,913.8076782226562,465.59954833984375,589.6594848632812,559.7070922851562,802.2728271484375,644.5200805664062,723.2689208984375,627.0927734375,765.0945434570312,782.77685546875,720.9453125,735.1421508789062,716.2980346679688,874.5607299804688,725.5925903320312,874.5607299804688,710.4888916015625,919.8717651367188,736.0489501953125,915.2244873046875,695.3851928710938,883.8553466796875,733.725341796875,940.7846069335938,710.4888916015625,937.2991333007812,724.4307861328125,912.90087890625
144.0,773.06005859375,372.8424072265625,789.1766967773438,360.1793212890625,758.0946044921875,359.02813720703125,812.2005004882812,368.2376403808594,739.6755981445312,367.0864562988281,844.4337768554688,447.6696472167969,705.1399536132812,433.8553771972656,922.7145385742188,528.2528076171875,637.2198486328125,497.1707458496094,912.3538818359375,467.2398681640625,592.323486328125,548.9742431640625,804.1421508789062,644.5228881835938,725.8613891601562,624.95263671875,768.455322265625,784.9678344726562,733.919677734375,742.3739013671875,697.0816650390625,887.423583984375,762.6994018554688,879.3652954101562,737.3732299804688,924.2616577148438,753.4898681640625,916.2033081054688,683.2673950195312,902.3890380859375,775.3624877929688,933.4711303710938,746.582763671875,928.8663940429688,760.3970336914062,913.9009399414062
