frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
268.0,811.075439453125,459.7753601074219,824.2452392578125,448.4869689941406,800.7277221679688,447.5462646484375,854.3475952148438,451.30908203125,792.261474609375,451.30908203125,888.2127075195312,508.69171142578125,805.4312133789062,503.0475158691406,911.730224609375,590.532470703125,788.4986572265625,521.8614501953125,856.22900390625,610.2871704101562,740.5230102539062,539.7347412109375,895.7383422851562,708.1198120117188,832.7114868164062,699.653564453125,921.13720703125,825.7072143554688,757.4556274414062,782.43505859375,966.2907104492188,919.7770385742188,827.0673217773438,911.310791015625,942.7732543945312,952.7015380859375,965.3500366210938,949.8794555664062,979.4605102539062,923.5398559570312,784.73583984375,952.7015380859375,782.8544921875,942.3538208007812,846.8219604492188,917.8956909179688
269.0,810.2300415039062,459.4653015136719,823.37353515625,448.1994323730469,800.841796875,447.2606201171875,853.4158325195312,451.9547119140625,791.45361328125,451.0158996582031,885.3357543945312,510.1616516113281,807.41357421875,503.58990478515625,913.5003662109375,589.0226440429688,790.5147705078125,526.12158203125,859.987548828125,624.6978149414062,741.6961059570312,541.1427612304688,891.907470703125,705.4364624023438,831.8229370117188,696.0482788085938,919.13330078125,826.54443359375,754.839599609375,782.4197998046875,966.0744018554688,922.30419921875,819.6182250976562,911.9771728515625,942.6038208007812,951.4076538085938,963.2579345703125,950.4688110351562,980.1566772460938,925.1206665039062,774.5548095703125,947.6524047851562,774.5548095703125,938.26416015625,840.2723388671875,917.610107421875
270.0,810.3887939453125,458.6192626953125,823.5214233398438,446.4246520996094,800.0702514648438,446.4246520996094,852.600830078125,450.1768493652344,790.6898193359375,450.1768493652344,884.4944458007812,510.2118225097656,808.5126953125,506.4596252441406,912.6358032226562,590.8837890625,791.6278686523438,529.9108276367188,866.6715698242188,638.7241821289062,741.911376953125,543.9815063476562,889.1846923828125,703.4494018554688,831.9638671875,697.8211059570312,914.5119018554688,822.581298828125,752.2298583984375,783.183349609375,966.1044921875,922.0142211914062,812.264892578125,911.6956787109375,941.7152709960938,951.0936279296875,962.352294921875,950.1556396484375,981.1132202148438,925.7664184570312,767.2386474609375,942.6512451171875,769.11474609375,933.270751953125,833.8399047851562,918.2620239257812
271.0,809.7888793945312,456.3351135253906,822.9328002929688,445.0688781738281,800.4003295898438,445.0688781738281,852.0371704101562,449.7631530761719,791.0118408203125,448.82427978515625,883.019287109375,510.78851318359375,808.8500366210938,506.09423828125,909.30712890625,593.407470703125,792.8895263671875,537.0763549804688,870.814208984375,654.4328002929688,744.0692749023438,547.4036865234375,887.7135620117188,699.4976806640625,831.3824462890625,695.7422485351562,913.0625610351562,820.6095581054688,750.6412353515625,784.9331665039062,964.6994018554688,922.0055541992188,802.278076171875,912.6170043945312,942.1669311523438,950.1710815429688,963.7605590820312,950.1710815429688,978.7821655273438,925.7609252929688,759.0908813476562,941.721435546875,761.9074096679688,932.3328857421875,824.8104858398438,919.18896484375
272.0,809.014892578125,455.38861083984375,822.2012329101562,443.1441650390625,799.5961303710938,442.2022705078125,850.4576416015625,447.8535461425781,789.2354125976562,445.96978759765625,881.5396728515625,511.9013977050781,808.0730590820312,506.2501220703125,904.1448364257812,598.5543823242188,796.7705078125,542.0415649414062,876.830322265625,669.1953735351562,744.9671020507812,550.5184936523438,886.2490844726562,698.3936767578125,828.79443359375,695.5680541992188,909.7960815429688,818.012451171875,747.792724609375,784.1047973632812,965.3670043945312,922.5611572265625,797.7123413085938,913.142333984375,941.8200073242188,950.8175659179688,963.4832763671875,949.8756713867188,978.5533447265625,927.2705688476562,754.3858642578125,938.5731201171875,756.2696533203125,930.09619140625,821.2593383789062,919.7355346679688
273.0,808.3272094726562,451.9878845214844,820.6146240234375,440.6456604003906,797.9301147460938,439.7004699707031,849.9154663085938,445.37158203125,788.478271484375,445.37158203125,880.1614379882812,512.4799194335938,808.3272094726562,505.86358642578125,901.9007568359375,605.1082763671875,797.9301147460938,543.6710815429688,885.8325805664062,679.778076171875,744.9996337890625,553.1229248046875,878.2710571289062,700.5722045898438,822.5050048828125,697.7366333007812,906.626708984375,813.0494995117188,746.8900146484375,787.5294189453125,966.1735229492188,924.5816040039062,791.3138427734375,915.1296997070312,941.5986328125,952.937255859375,962.3927612304688,951.9920654296875,979.4061279296875,927.4171752929688,748.7803955078125,936.8690185546875,751.615966796875,928.3623657226562,813.9983520507812,923.6364135742188
274.0,807.4336547851562,448.6915588378906,819.7783813476562,437.29644775390625,796.9881591796875,437.29644775390625,848.2661743164062,442.9940185546875,787.4922485351562,442.0444030761719,877.7034912109375,513.2638549804688,806.4840698242188,502.8183288574219,902.3929443359375,609.1726684570312,796.9881591796875,547.4491577148438,893.8466186523438,686.0896606445312,745.7101440429688,555.9955444335938,872.95556640625,703.182373046875,816.9296264648438,699.3839721679688,906.1912841796875,819.0326538085938,747.609375,790.5448608398438,966.015625,923.48779296875,788.4418334960938,916.8406982421875,942.2758178710938,953.874755859375,962.2172241210938,951.9755859375,979.3099365234375,926.3366088867188,749.508544921875,935.83251953125,750.4581298828125,928.2357788085938,812.181640625,925.3870239257812
275.0,805.7780151367188,445.69036865234375,819.1334838867188,434.2427978515625,796.2383422851562,433.2888488769531,847.7523803710938,439.9665832519531,786.69873046875,438.05865478515625,876.3712768554688,509.60589599609375,802.9160766601562,499.1123046875,901.17431640625,605.002197265625,794.3304443359375,551.5802612304688,902.1282958984375,689.9049072265625,745.6783447265625,558.2579956054688,867.7855834960938,701.3524780273438,811.5017700195312,698.4906005859375,902.1282958984375,817.7360229492188,749.494140625,794.8408813476562,965.08984375,923.6259155273438,788.606689453125,917.9021606445312,942.1947021484375,953.1987915039062,962.2279663085938,950.3369140625,979.3992919921875,925.5338745117188,748.5402221679688,936.9813842773438,749.494140625,929.3496704101562,813.4097290039062,925.5338745117188
276.0,805.2052612304688,442.5764465332031,818.6077270507812,431.0885925292969,795.6320190429688,431.0885925292969,846.3701171875,436.83251953125,785.1014404296875,435.8752136230469,873.1751098632812,505.7597351074219,799.4613037109375,497.1438293457031,899.0228271484375,599.5772705078125,789.8880615234375,552.6685180664062,909.5533447265625,691.480224609375,745.8512573242188,563.1990356445312,866.473876953125,703.9254150390625,807.119873046875,699.1387939453125,900.9374389648438,817.8467407226562,752.552490234375,798.7003173828125,964.1207275390625,922.1948852539062,796.58935546875,918.3656005859375,943.0596313476562,953.7864990234375,962.2060546875,950.91455078125,978.4805297851562,924.1094970703125,748.7232055664062,936.5546875,751.59521484375,928.8961181640625,822.43701171875,926.9815063476562
277.0,804.086669921875,439.4799499511719,817.6001586914062,428.8622131347656,794.4342041015625,427.89697265625,843.6618041992188,433.6884460449219,783.8165283203125,432.72320556640625,868.7582397460938,504.1514892578125,793.468994140625,492.5685119628906,899.6461791992188,597.7804565429688,788.6427612304688,550.4833374023438,916.0553588867188,685.617919921875,745.2066040039062,564.9620361328125,863.9320068359375,702.9923706054688,804.086669921875,698.1661376953125,896.7504272460938,813.9957885742188,755.8243408203125,802.412841796875,961.4219970703125,920.1729736328125,805.0519409179688,918.242431640625,941.1517944335938,951.0608520507812,961.4219970703125,948.1651000976562,973.9701538085938,924.033935546875,751.96337890625,935.6168823242188,757.7548217773438,926.9296875,826.287353515625,926.9296875
278.0,802.21484375,436.92291259765625,815.8054809570312,425.2737731933594,792.5072021484375,425.2737731933594,841.0452270507812,430.1275939941406,781.828857421875,430.1275939941406,866.2850341796875,501.9638671875,787.6533813476562,490.31475830078125,898.3201293945312,590.3031005859375,783.7703857421875,544.6773681640625,920.6475830078125,675.7300415039062,742.0276489257812,567.9755859375,861.4312133789062,699.0282592773438,799.3025512695312,695.1452026367188,893.46630859375,813.5780029296875,759.5013427734375,802.899658203125,959.47802734375,918.420166015625,809.9808959960938,916.4786376953125,942.0043334960938,952.3967895507812,962.3903198242188,948.5137329101562,971.1271362304688,921.3324584960938,755.6182861328125,934.923095703125,760.4721069335938,926.1862182617188,829.3961181640625,925.2155151367188
279.0,801.0419311523438,433.4975280761719,814.7316284179688,422.7413330078125,790.2857055664062,421.76348876953125,840.1553955078125,427.6305236816406,780.5073852539062,426.6526794433594,866.5570068359375,499.9904479980469,781.4851684570312,487.278564453125,899.803466796875,587.0179443359375,776.5960083007812,542.0374145507812,926.205078125,670.1340942382812,739.438232421875,568.4390258789062,856.7786254882812,695.557861328125,792.2413940429688,692.6243286132812,892.9586181640625,813.8760986328125,759.9727783203125,803.119873046875,955.5401611328125,918.504638671875,810.8203125,916.5489501953125,941.8504638671875,952.7289428710938,962.385009765625,947.8397827148438,967.2742309570312,922.416015625,758.9949340820312,934.1500244140625,762.9063110351562,927.30517578125,829.3992309570312,925.3494873046875
280.0,798.5552978515625,430.064453125,812.2921752929688,419.2712097167969,787.7620849609375,418.2900085449219,836.822265625,423.196044921875,777.9500122070312,422.2148132324219,865.2771606445312,497.76751708984375,776.9688110351562,482.0682373046875,898.6380615234375,582.1510009765625,770.1004028320312,537.0156860351562,928.07421875,661.6285400390625,736.739501953125,571.3577880859375,849.577880859375,689.1022338867188,785.7996826171875,685.1774291992188,887.8448486328125,809.790283203125,757.3447265625,799.978271484375,951.6231079101562,918.7039184570312,810.3297729492188,916.7415161132812,942.792236328125,952.0648193359375,961.4351196289062,946.1776123046875,962.4163208007812,923.6099243164062,758.325927734375,935.3843994140625,763.2319946289062,927.5347290039062,828.97265625,925.5723266601562
281.0,795.9307861328125,427.3582763671875,809.7667236328125,415.4989013671875,785.0596923828125,415.4989013671875,835.4620361328125,419.4520263671875,775.1768798828125,419.4520263671875,865.1104736328125,493.5731506347656,770.2354736328125,478.7489318847656,896.7354736328125,580.5419311523438,759.3643188476562,538.0458374023438,930.3370971679688,654.6630859375,732.6807250976562,576.5888061523438,845.3448486328125,688.2646484375,779.1300048828125,683.3232421875,880.9229736328125,808.8350219726562,753.4346313476562,795.9873657226562,947.1378784179688,921.4991455078125,809.7667236328125,916.5577392578125,940.2199096679688,954.1124267578125,958.9972534179688,947.1944580078125,958.9972534179688,925.4522705078125,757.3877563476562,934.3468017578125,762.3291625976562,927.4288330078125,828.5440673828125,925.4522705078125
282.0,792.1052856445312,425.4305114746094,806.0228271484375,413.5011901855469,782.1641845703125,412.507080078125,831.8696899414062,417.4776306152344,772.2230834960938,415.4894104003906,864.67529296875,490.04766845703125,763.276123046875,475.1360168457031,896.48681640625,572.558837890625,749.3585205078125,538.759033203125,931.2807006835938,645.1288452148438,728.4822387695312,581.5057983398438,840.816650390625,684.8932495117188,773.2171630859375,679.9227294921875,872.628173828125,811.145263671875,752.3408813476562,798.2218017578125,938.239501953125,912.54443359375,808.0110473632812,912.54443359375,935.2571411132812,953.302978515625,953.151123046875,944.35595703125,947.1864624023438,913.53857421875,759.2996826171875,934.4149169921875,762.281982421875,926.4620361328125,826.899169921875,920.497314453125
283.0,791.993408203125,424.6312561035156,804.9221801757812,412.697021484375,781.0537109375,411.7025146484375,829.78515625,414.6860656738281,769.1194458007812,413.6915588378906,862.604248046875,486.29144287109375,757.1852416992188,473.3627014160156,896.4179077148438,566.8475341796875,742.2674560546875,537.011962890625,934.2096557617188,634.474853515625,724.3660888671875,584.7488403320312,835.7522583007812,678.233642578125,767.1304321289062,675.2501220703125,856.6371459960938,802.548583984375,750.2236328125,796.5814819335938,923.2699584960938,904.9840698242188,805.9166870117188,907.9675903320312,920.286376953125,952.7210083007812,938.187744140625,942.7757568359375,932.2206420898438,903.9895629882812,761.163330078125,933.8251342773438,762.1578369140625,925.8689575195312,824.8125610351562,916.9182739257812
284.0,788.9700927734375,424.70111083984375,802.8192138671875,412.8304138183594,777.099365234375,411.8411865234375,827.5498046875,413.81964111328125,766.2179565429688,413.81964111328125,861.1834106445312,485.0437316894531,751.3795776367188,471.1946105957031,896.79541015625,563.1923828125,734.5628051757812,536.4833374023438,935.3751220703125,627.4918823242188,719.7244262695312,587.9229736328125,830.5174560546875,674.974609375,761.2717895507812,672.0069580078125,841.39892578125,792.6922607421875,747.4226684570312,793.6814575195312,903.719970703125,896.5606689453125,804.7976684570312,903.4852294921875,899.7631225585938,950.968017578125,916.5798950195312,942.0650024414062,914.6014404296875,896.5606689453125,762.2610473632812,935.140380859375,762.2610473632812,926.2374267578125,824.5820922851562,911.3990478515625
285.0,786.3190307617188,424.8052673339844,800.1117553710938,412.9829406738281,774.4967041015625,412.9829406738281,824.7416381835938,412.9829406738281,762.6743774414062,413.9681396484375,858.2382202148438,482.9317321777344,744.9408569335938,472.0946044921875,896.6608276367188,558.7916870117188,726.22216796875,540.072998046875,936.068603515625,617.9033813476562,713.4146728515625,593.2734985351562,826.7120361328125,672.0890502929688,755.7780151367188,669.1334838867188,828.6824340820312,788.342041015625,744.9408569335938,792.2827758789062,880.897705078125,894.7430419921875,803.0673828125,899.6690063476562,877.942138671875,947.9435424804688,895.6755981445312,941.0471801757812,888.779296875,897.6986083984375,767.600341796875,934.1508178710938,762.6743774414062,925.2840576171875,820.8008422851562,907.550537109375
286.0,783.8853759765625,426.6400146484375,797.6687622070312,414.8257141113281,773.0556030273438,413.8411865234375,822.2819213867188,414.8257141113281,761.2412719726562,414.8257141113281,855.7557983398438,483.7425231933594,738.59716796875,471.92822265625,897.1058959960938,557.5819702148438,717.922119140625,542.8140869140625,938.4559936523438,612.7154541015625,708.0768432617188,595.978515625,821.29736328125,668.8334350585938,749.4269409179688,666.8643798828125,820.3128662109375,787.9611206054688,743.5198364257812,791.8992309570312,854.771240234375,891.3363647460938,795.69970703125,898.22802734375,852.8021850585938,948.4389038085938,873.4772338867188,942.53173828125,858.7093505859375,896.2589721679688,776.0091552734375,933.6709594726562,764.1948852539062,926.779296875,811.4520874023438,909.057861328125
