frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
126.0,823.0415649414062,499.3721008300781,835.205078125,490.01556396484375,817.4276733398438,488.14422607421875,866.0817260742188,495.6294860839844,813.6849975585938,491.8868713378906,892.2800903320312,560.189697265625,828.655517578125,547.0905151367188,939.0628662109375,641.5917358398438,841.7546997070312,595.74462890625,904.443603515625,669.661376953125,810.8780517578125,606.9724731445312,878.2452392578125,730.47900390625,835.205078125,727.6720581054688,870.760009765625,843.6932983398438,799.6502075195312,828.7228393554688,971.810791015625,949.42236328125,866.0817260742188,932.58056640625,933.4489135742188,996.2051391601562,951.2263793945312,993.398193359375,993.3308715820312,953.1649780273438,836.1407470703125,967.1998291015625,834.2694702148438,958.7789306640625,885.73046875,940.0657958984375
127.0,820.0010375976562,495.5810546875,832.0316162109375,486.3267517089844,814.448486328125,485.40130615234375,863.4962158203125,491.87933349609375,809.8212890625,489.10302734375,892.1845092773438,555.7339477539062,824.628173828125,544.6287841796875,936.6051025390625,639.947998046875,832.95703125,591.82568359375,900.5133666992188,665.8599853515625,807.0450439453125,605.7070922851562,876.4522094726562,723.236572265625,831.106201171875,721.3857421875,860.7199096679688,836.138916015625,798.7161865234375,829.660888671875,956.9645385742188,943.4887084960938,868.1233520507812,930.5326538085938,916.2456665039062,987.9093017578125,933.8287963867188,985.1329956054688,977.323974609375,949.041259765625,837.5841674804688,967.5498657226562,834.8079223632812,959.2210083007812,887.557373046875,936.0852661132812
128.0,817.6839599609375,493.80621337890625,830.4944458007812,484.6558837890625,812.1937255859375,482.8258056640625,860.6905517578125,490.14605712890625,806.7035522460938,485.5708923339844,892.7167358398438,552.368408203125,819.5140380859375,542.302978515625,932.0631713867188,633.806396484375,830.4944458007812,588.9697265625,897.2919311523438,662.1724853515625,803.9584350585938,603.6102905273438,874.4160766601562,717.989501953125,825.9192504882812,716.1594848632812,849.7101440429688,827.7935791015625,795.72314453125,829.6236572265625,940.2985229492188,937.59765625,868.0108032226562,928.4473266601562,899.1219482421875,979.6892700195312,918.3377075195312,977.8591918945312,959.5142211914062,944.91796875,837.814697265625,965.9637451171875,834.154541015625,958.6434936523438,886.3115234375,935.7676391601562
129.0,814.8825073242188,492.5138244628906,827.584228515625,483.44110107421875,809.4388427734375,480.71929931640625,858.431396484375,488.8847351074219,803.0879516601562,484.348388671875,892.0003662109375,551.486328125,817.6043090820312,539.6918334960938,928.2911376953125,632.2332763671875,826.677001953125,585.0552978515625,894.72216796875,659.4513549804688,799.4589233398438,602.2933959960938,871.1331787109375,714.7947998046875,822.140625,712.072998046875,840.2860107421875,823.6671142578125,794.9225463867188,828.2034912109375,922.8475341796875,937.0758056640625,866.5968627929688,928.0031127929688,879.298583984375,972.4593505859375,900.165771484375,973.3665771484375,939.1784057617188,947.0557861328125,839.3787231445312,967.0156860351562,833.9351196289062,957.9429931640625,882.0203857421875,935.2612915039062
130.0,813.2635498046875,491.3607482910156,825.919921875,481.41644287109375,807.83935546875,480.5124206542969,856.6569213867188,487.74462890625,801.5111694335938,484.1285400390625,891.9140625,549.2186279296875,814.1675415039062,537.4662475585938,927.171142578125,632.3892822265625,819.5917358398438,586.2838134765625,891.9140625,654.989990234375,797.8950805664062,603.4603271484375,866.6012573242188,709.231689453125,818.6876831054688,706.5195922851562,832.2481689453125,815.9071044921875,796.0869750976562,826.7554321289062,900.954345703125,936.1429443359375,860.2730102539062,929.8147583007812,856.6569213867188,965.9758911132812,878.3536376953125,967.783935546875,917.2268676757812,948.79931640625,839.4803466796875,965.0718383789062,832.2481689453125,957.839599609375,875.6415405273438,939.759033203125
131.0,811.8739013671875,490.419677734375,824.4051513671875,481.46881103515625,805.6082763671875,479.6786193847656,855.7332153320312,486.8393249511719,799.3426513671875,483.25897216796875,890.6416625976562,548.6004638671875,810.9788208007812,536.9642944335938,922.8648681640625,631.8436889648438,810.9788208007812,587.9843139648438,886.1661987304688,651.5355834960938,793.9721069335938,605.8861083984375,861.103759765625,707.0310668945312,814.5591430664062,703.4507446289062,822.6149291992188,816.2318725585938,798.4475708007812,823.392578125,877.21533203125,936.1737060546875,857.5233764648438,922.7473754882812,831.5658569335938,960.3411254882812,851.2577514648438,963.0263671875,894.2220458984375,948.7049560546875,832.4609375,952.2853393554688,831.5658569335938,948.7049560546875,895.1171264648438,941.5442504882812
132.0,810.6941528320312,491.2012939453125,823.1365356445312,481.42510986328125,804.472900390625,480.5363464355469,854.2425537109375,487.64630126953125,797.3629760742188,484.0913391113281,890.6810913085938,548.0808715820312,807.13916015625,537.4159545898438,920.0095825195312,634.2890014648438,804.472900390625,588.9630737304688,880.01611328125,647.6201782226562,792.030517578125,609.4041748046875,856.9088134765625,705.3885498046875,808.9166259765625,703.6110229492188,819.58154296875,816.4815063476562,803.5841674804688,820.0364379882812,861.3525390625,935.5731201171875,856.0200805664062,919.5757446289062,819.58154296875,956.0142211914062,837.3564453125,961.3467407226562,874.6836547851562,947.1268310546875,819.58154296875,949.7930297851562,820.4703369140625,945.3493041992188,872.9061889648438,938.2393798828125
133.0,809.1212158203125,491.50714111328125,822.430419921875,481.7470397949219,802.9102172851562,480.8597717285156,852.5980224609375,487.9580383300781,796.6992797851562,484.4089050292969,890.7511596679688,550.0677490234375,804.684814453125,537.6458129882812,916.4822998046875,637.0213623046875,802.02294921875,589.9954223632812,874.7800903320312,645.0068969726562,788.7137451171875,613.0647583007812,851.7107543945312,706.2293701171875,804.684814453125,703.5675048828125,814.4448852539062,815.364990234375,808.2339477539062,814.4777221679688,844.6124877929688,933.3734741210938,857.034423828125,913.853271484375,797.5865478515625,954.6682739257812,815.3321533203125,959.991943359375,859.6962890625,946.6827392578125,804.684814453125,945.79541015625,807.3466186523438,941.3590087890625,873.8927612304688,919.177001953125
134.0,808.50341796875,493.10906982421875,820.904541015625,483.36529541015625,802.3027954101562,482.4794921875,851.907470703125,489.5658874511719,796.1022338867188,485.13690185546875,890.8826293945312,551.57177734375,801.4169921875,538.2847900390625,914.7991333007812,641.9231567382812,800.5311889648438,589.6610717773438,869.6234741210938,641.037353515625,785.47265625,616.2349853515625,850.1359252929688,705.7006225585938,802.3027954101562,701.2716064453125,809.38916015625,810.2247924804688,804.0744018554688,811.110595703125,830.6483154296875,940.4370727539062,858.1080932617188,915.634765625,777.50048828125,953.7240600585938,792.5590209960938,959.9246826171875,845.7069091796875,957.2672729492188,797.8738403320312,944.8660888671875,799.6453857421875,938.66552734375,874.0524291992188,921.8353271484375
135.0,806.969970703125,494.2131652832031,820.273193359375,485.3443603515625,800.7618408203125,483.5705871582031,851.3140258789062,489.7787780761719,794.5536499023438,487.1181335449219,891.2236938476562,554.5211181640625,796.327392578125,540.3309936523438,912.5088500976562,645.869873046875,796.327392578125,597.978271484375,867.2778930664062,637.887939453125,783.024169921875,622.8109130859375,846.879638671875,707.9515380859375,797.2142944335938,703.5171508789062,806.0831298828125,812.603515625,806.0831298828125,818.8117065429688,797.2142944335938,942.9750366210938,854.861572265625,919.9161376953125,762.6259155273438,954.5045166015625,782.1373291015625,959.8258056640625,799.8749389648438,958.0520629882812,838.897705078125,959.8258056640625,830.915771484375,952.7307739257812,869.9385375976562,923.4636840820312
136.0,805.9594116210938,496.0794372558594,819.3402099609375,487.15887451171875,800.6071166992188,485.3747863769531,850.5621337890625,491.6191711425781,794.3627319335938,489.8350524902344,888.92041015625,556.7391357421875,794.3627319335938,543.3582763671875,907.653564453125,645.052490234375,793.4706420898438,601.341796875,864.8349609375,637.916015625,780.9818725585938,629.8875122070312,847.8859252929688,706.6041870117188,797.0388793945312,702.1439208984375,800.6071166992188,803.8380737304688,813.0958251953125,818.1109619140625,780.08984375,948.350830078125,854.1303100585938,922.4812622070312,745.2997436523438,952.8110961914062,764.9249267578125,960.839599609375,782.7659912109375,966.1919555664062,833.6130981445312,962.6237182617188,827.3687133789062,954.59521484375,871.079345703125,927.8336181640625
137.0,804.8895263671875,498.8044128417969,818.46533203125,488.8487854003906,799.459228515625,487.9437561035156,849.2371826171875,494.27911376953125,793.1238403320312,492.4690246582031,886.3444213867188,559.4430541992188,790.40869140625,545.8672485351562,905.3505859375,647.2333374023438,787.6934814453125,602.8856811523438,862.8130493164062,631.847412109375,776.8328247070312,637.2777099609375,843.806884765625,711.4921875,794.0288696289062,706.9669189453125,796.7440185546875,815.573486328125,815.7501831054688,823.7189331054688,766.8772583007812,953.1417236328125,851.952392578125,923.2749633789062,731.5801391601562,951.3316650390625,747.87109375,961.2872314453125,769.5924072265625,973.052978515625,835.661376953125,961.2872314453125,825.705810546875,953.1417236328125,868.2433471679688,927.8002319335938
138.0,804.4378051757812,502.1050720214844,817.2131958007812,492.0672607421875,798.962646484375,490.2422180175781,848.2390747070312,496.6299133300781,792.574951171875,494.8048400878906,883.82763671875,561.4193115234375,788.9248657226562,547.7313842773438,903.9031982421875,643.5466918945312,783.44970703125,601.5704956054688,863.7520751953125,628.0337524414062,772.4993896484375,645.3717651367188,838.2012939453125,718.3739013671875,789.83740234375,712.8987426757812,792.574951171875,832.4397583007812,818.125732421875,829.7021484375,755.161376953125,956.5433959960938,853.7142333984375,924.60498046875,722.3104248046875,951.0682373046875,737.8233642578125,962.0185546875,757.89892578125,978.4440307617188,833.638671875,959.281005859375,826.3384399414062,951.9807739257812,870.1397094726562,929.1676025390625
139.0,803.36669921875,504.65350341796875,816.2026977539062,494.56805419921875,797.8655395507812,493.65118408203125,846.4590454101562,500.0692138671875,791.447509765625,497.3186340332031,882.216552734375,561.498779296875,785.9463500976562,552.3301391601562,900.5537109375,645.8497924804688,779.5283203125,611.926025390625,862.045654296875,626.5957641601562,769.44287109375,656.8521118164062,837.2904663085938,721.0322265625,787.7800903320312,714.6141967773438,790.5306396484375,831.0552978515625,818.0364379882812,827.3878173828125,744.6876831054688,953.9143676757812,851.0433349609375,925.4917602539062,717.1819458007812,954.8312377929688,734.6022338867188,965.8335571289062,744.6876831054688,976.8358154296875,832.7061767578125,960.3323974609375,823.53759765625,952.9974975585938,868.4636840820312,931.9097290039062
140.0,803.0130004882812,507.62066650390625,815.74267578125,497.6187438964844,796.6481323242188,496.70947265625,845.7484741210938,503.9836120605469,791.1925048828125,501.25579833984375,880.300537109375,564.9043579101562,784.8276977539062,556.7210083007812,898.48583984375,646.73828125,775.7349853515625,617.6417846679688,858.4781494140625,624.0066528320312,764.8238525390625,665.8328247070312,834.8372802734375,724.93505859375,786.6461791992188,719.4794921875,788.4647216796875,832.2283935546875,816.6519775390625,827.6820678710938,740.273681640625,954.0699462890625,853.0225830078125,926.7919921875,715.7235107421875,963.16259765625,734.8180541992188,971.345947265625,739.3643798828125,975.8922729492188,833.0187377929688,960.4347534179688,823.9260864257812,954.0699462890625,869.3893432617188,933.1567993164062
141.0,801.4945678710938,511.5350646972656,815.0294799804688,501.60943603515625,796.08056640625,500.70709228515625,844.806396484375,507.9257507324219,789.7642822265625,506.12109375,879.0949096679688,569.2841796875,784.3502807617188,562.0655517578125,894.4345092773438,648.6891479492188,772.6199951171875,623.4239501953125,856.5366821289062,619.8146362304688,758.1827392578125,674.8567504882812,832.1737670898438,728.0941772460938,783.447998046875,723.58251953125,785.2526245117188,833.666748046875,815.0294799804688,828.2528076171875,739.2338256835938,958.188232421875,852.0250244140625,928.411376953125,713.9685668945312,968.1138916015625,733.81982421875,975.33251953125,740.1361694335938,978.9418334960938,831.2714233398438,960.895263671875,823.1504516601562,954.5789184570312,869.1693115234375,934.7276611328125
142.0,800.706787109375,515.0418090820312,813.3148803710938,505.13543701171875,794.4027099609375,504.2348327636719,843.9345092773438,511.4394836425781,788.999267578125,510.53887939453125,878.156494140625,572.6787719726562,785.39697265625,566.374755859375,892.5657348632812,650.1284790039062,770.0870971679688,631.2163696289062,855.6420288085938,615.9065551757812,753.876708984375,684.3504638671875,829.5252685546875,731.1805419921875,781.7946166992188,726.6776123046875,778.1923217773438,840.1504516601562,811.5137329101562,830.244140625,739.4674682617188,964.4302368164062,852.9403076171875,928.4071044921875,706.1460571289062,967.1320190429688,724.1576538085938,976.1377563476562,746.672119140625,985.1435546875,832.2269897460938,960.8279418945312,825.0223999023438,954.52392578125,870.9518432617188,934.711181640625
143.0,799.256103515625,517.9517822265625,811.79248046875,508.1017761230469,793.8833618164062,507.206298828125,842.2379760742188,513.4744873046875,787.6151733398438,513.4744873046875,877.1607666015625,575.260986328125,785.8242797851562,569.8882446289062,889.6971435546875,649.5838012695312,765.228759765625,637.0474243164062,853.87890625,611.9746704101562,748.215087890625,694.3566284179688,827.9107055664062,733.7567138671875,781.3469848632812,730.1748657226562,768.8106079101562,840.3159790039062,808.210693359375,832.2568359375,741.0514526367188,967.470703125,853.87890625,928.9661254882812,701.6513671875,969.2616577148438,718.6650390625,978.2161865234375,749.1105346679688,988.0662231445312,831.4925537109375,962.0980224609375,824.328857421875,954.934326171875,872.6835327148438,935.2343139648438
144.0,798.5117797851562,519.9235229492188,811.015869140625,510.0989074707031,792.259765625,510.0989074707031,841.3828735351562,516.3509521484375,786.90087890625,516.3509521484375,875.3224487304688,577.0849609375,786.90087890625,572.6192016601562,886.9334106445312,650.3230590820312,761.8927612304688,642.2847290039062,852.9937744140625,607.4519653320312,744.02978515625,701.232421875,825.3062133789062,736.065185546875,779.7556762695312,730.706298828125,761.8927612304688,836.0977172851562,803.8706665039062,833.4182739257812,743.1366577148438,970.06982421875,855.6732177734375,929.878173828125,699.3724365234375,976.3218383789062,717.2354125976562,985.2532958984375,753.8544311523438,987.0396118164062,828.8787841796875,962.9246215820312,823.5198974609375,954.8862915039062,874.4293212890625,937.0233764648438
